,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
640,38041,23.209766,15.1,2.1941864
641,27147,61.565704,63.0,1.2829553
643,18153,61.205738,54.9,2.0131986
644,39053,59.405678,48.3,2.8248947
645,19101,55.55759,50.7,1.8893706
646,17165,55.530518,52.8,2.201865
647,29063,53.503143,42.7,2.0821924
648,26115,51.750923,39.3,2.0162425
649,55089,53.02806,57.5,1.9661316
650,27093,53.805634,47.2,1.3163202
651,38021,42.633636,40.5,1.4090858
653,18069,61.90186,57.5,1.8953495
654,39081,56.067455,49.3,3.0967484
655,19039,43.23686,40.2,1.8571306
656,19129,57.856373,52.1,1.9336486
657,17103,67.46896,66.8,1.5754884
658,31027,58.393616,53.2,1.8542585
659,46077,45.454185,40.6,1.4515102
660,17193,58.082,54.5,2.1123188
661,55027,60.013695,63.9,1.6606734
662,27121,49.436806,44.3,1.342632
663,38049,37.679276,32.4,1.4537718
664,18007,69.59476,61.4,1.7823918
665,39019,50.749084,46.0,2.6604154
667,18097,49.26109,57.8,2.3459175
668,19067,61.1352,61.9,1.4896134
669,19109,62.44567,56.2,1.3655115
670,17131,70.56188,65.0,1.791158
671,29037,46.48751,34.8,2.1675448
672,20013,58.89179,53.3,1.9730269
673,27037,56.214676,55.4,1.6536579
674,18035,60.50382,57.9,1.9468647
675,19047,63.81467,62.8,1.735918
676,17047,58.21476,53.5,2.0917025
677,26005,57.12638,49.4,1.9097854
678,20169,27.80127,19.7,2.224162
679,27065,46.692,42.0,1.6541077
680,17075,67.80139,63.8,1.7053752
681,29207,52.488144,47.4,1.9411483
682,27003,46.92847,45.5,1.9126059
683,27045,60.11848,61.1,1.5086519
684,39135,57.608234,52.8,1.9264474
685,17021,75.56878,69.5,1.8506712
686,31107,50.425835,40.9,1.9038901
687,29137,55.663223,47.1,1.943429
688,55107,48.239613,41.4,1.9217752
689,38103,39.534866,34.4,1.339231
690,20113,25.237576,16.9,2.2344706
692,18177,61.018234,55.9,2.0157974
693,19147,60.164078,57.9,1.4181976
694,31053,53.842606,45.7,1.7282887
695,31151,53.440426,45.1,1.9023625
696,20157,52.216713,43.3,2.0249765
697,18115,57.939037,52.6,2.5310564
698,39143,61.182663,58.4,1.962846
699,19191,60.86006,66.3,1.6219987
700,31081,63.938713,66.9,1.9399892
701,46101,54.225964,53.2,1.3721635
702,20095,19.06117,22.5,2.3995142
703,38047,35.328053,28.6,1.7225962
704,27145,53.12403,50.1,1.3704064
705,18159,65.829346,62.2,1.7817388
706,39043,60.446198,58.9,2.0002375
707,19091,60.147114,59.0,1.3714689
708,46039,50.845585,48.1,1.3924656
709,17155,68.79907,64.6,1.705606
710,29019,50.24076,40.6,2.092262
711,46129,41.695625,38.6,1.7728281
712,55095,52.32202,44.3,1.7493945
713,38075,35.882362,27.9,1.3875152
715,18059,57.640076,56.2,1.975988
716,39087,54.490032,49.9,3.1782029
717,19037,61.685745,63.6,1.4720126
718,19135,52.03868,47.4,1.9167006
719,17101,58.41886,58.0,2.1717308
720,31025,51.709858,38.9,1.8798152
721,46067,38.260387,28.6,1.6413488
722,17199,52.254494,45.9,2.260974
723,26051,48.117264,44.2,2.0288234
724,55025,61.45132,61.0,1.8488518
725,29089,54.353035,39.6,2.1015441
726,26157,53.50094,46.0,1.6482183
727,27127,54.853725,50.1,1.1741823
728,38055,34.374367,27.3,1.4912461
729,18005,62.575314,57.3,2.206092
730,39017,55.459526,51.4,2.1623743
732,18103,60.850594,57.1,1.8803601
733,19065,61.077087,63.4,1.4969312
734,17129,74.061104,67.9,1.9548405
735,29027,53.609436,49.4,2.160453
736,20003,30.495985,23.2,1.7731128
737,18033,57.67413,54.2,1.9921743
739,19045,67.13697,66.0,1.649237
740,17045,70.637344,67.9,1.8729948
741,46011,51.066242,47.8,1.4010867
742,20175,51.400124,57.6,3.5713387
743,27071,43.293285,30.6,2.582193
744,17073,69.22721,66.8,1.6387898
745,29205,57.073948,44.0,1.8899107
746,27001,38.295036,27.7,1.6774908
747,39133,56.284775,47.4,2.4521081
748,17011,71.2374,67.5,1.697933
749,29143,48.103825,50.1,1.8086653
750,55105,62.154564,61.9,1.7697759
751,38101,37.348206,31.5,1.372942
752,20119,58.573563,67.6,3.2773669
