,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
647,39143,49.784374,45.8,2.318156
648,55103,46.88304,44.0,2.833878
649,29011,42.80666,48.2,3.251726
650,19071,59.765884,60.1,2.437547
651,55035,48.26035,41.7,2.6802604
652,27019,53.94267,53.5,2.3191607
653,20017,46.33028,43.7,3.6872783
654,18181,54.20415,58.8,1.8618369
656,18113,51.576168,49.7,2.3964643
657,27153,44.618656,36.6,2.5849822
658,31177,58.65151,55.5,2.5272574
659,55131,50.21919,48.1,3.0262508
660,26077,48.312984,47.8,2.7824943
661,19099,58.96221,60.5,2.593982
662,38027,33.679977,34.3,2.7717884
663,29189,48.99075,44.0,3.6470764
664,20061,47.300037,41.8,4.3146634
665,18157,54.60261,56.1,2.1198804
666,46125,55.849148,53.0,2.6394138
667,29083,46.353016,48.4,3.45786
668,26105,46.54651,46.8,2.994707
669,19111,52.596424,53.5,2.7275195
670,38039,36.29012,36.7,2.334284
671,29217,41.64477,43.4,3.1747367
672,27059,41.2821,36.8,2.4791644
673,20089,46.243176,39.3,4.5802965
674,39017,48.090633,49.8,2.9070845
676,29095,51.8752,49.1,3.5314167
677,19139,57.920918,60.3,2.3672726
678,17009,54.99643,57.1,2.8535872
679,38067,33.374805,34.4,2.4106991
680,27103,57.35352,56.9,1.8636127
681,39029,50.597378,43.1,3.4066424
682,31027,58.666676,55.9,2.6446562
683,19183,58.414593,61.7,2.5359025
684,17053,57.874825,62.4,1.8617553
685,27131,53.878498,53.5,2.1609519
686,18007,56.433727,59.7,1.8264883
687,39057,56.86516,57.1,2.123161
688,29167,41.521282,44.1,4.7881846
689,17081,44.65994,40.9,2.6924038
690,20173,34.568066,32.0,4.037106
692,18035,52.36923,50.8,2.2473743
693,39101,50.722805,48.2,2.1994424
694,31099,68.24065,67.8,3.273384
695,17177,57.683437,59.2,2.1552317
696,17093,52.39212,58.9,2.008943
697,26133,36.11009,34.6,4.150744
698,20201,40.80721,33.2,4.24949
700,18079,51.60687,52.3,2.6231813
701,39129,55.174915,53.3,2.1641707
702,26027,48.986927,46.7,2.560178
703,19025,53.250282,57.5,1.971364
704,17189,46.160244,48.3,2.545724
705,55005,46.516228,41.7,2.792742
706,17121,50.144707,45.9,2.4841537
707,26161,41.249012,38.6,3.148899
708,20011,39.47995,40.8,3.3256445
710,18107,56.692654,62.2,2.05666
711,39141,54.775196,52.2,2.5993457
712,27147,56.26109,55.9,1.8482492
713,31139,60.384296,53.2,2.754299
714,46061,50.934902,48.2,3.093124
715,55101,44.51311,43.3,2.7666225
716,19069,56.385105,57.0,1.9075199
717,55033,49.82153,45.8,2.526784
718,20023,60.090645,56.2,5.004284
719,18119,48.03254,44.8,2.9291618
720,55129,41.991055,39.2,3.633521
721,46087,54.815006,51.5,2.5990715
722,29053,52.63581,53.9,2.8288481
723,26067,50.668446,42.9,2.6365578
724,19097,56.50778,59.2,2.4660103
725,27029,40.40462,32.4,2.5077085
726,18147,54.245953,59.0,2.5793433
727,55141,46.049446,43.4,3.0244825
728,46115,46.400063,39.8,2.9999804
729,26111,46.650246,43.1,2.6973703
730,19109,56.92461,60.4,1.8708782
731,17003,42.40826,42.3,2.936749
732,29223,34.927494,36.8,4.575411
733,20095,28.368975,26.7,4.711737
734,39023,55.91083,56.5,2.195158
736,19137,59.247704,56.2,2.5016932
737,17015,62.000584,64.3,2.1583734
738,27101,56.41218,54.5,2.0213099
739,39051,52.693836,49.8,2.2651029
740,31025,59.620228,52.1,2.5834997
741,19181,48.65312,49.9,3.2452047
742,27129,55.679977,52.5,1.9381801
743,18005,53.94071,54.2,2.5252774
744,39063,51.28762,48.5,2.266505
745,29165,54.94644,50.3,3.0817394
746,17087,42.198498,48.0,3.5686073
747,26127,36.29237,43.7,2.8992615
748,20163,33.285236,25.5,5.769213
749,18033,49.509125,48.2,2.617499
750,39091,51.409122,48.6,2.2396023
751,31097,51.797306,48.4,3.1161454
752,46011,52.817482,49.1,2.4191408
753,19019,55.92048,55.9,2.0252843
754,17183,58.3473,64.9,1.9443148
755,17115,60.1786,66.2,2.088911
756,26155,46.65076,38.7,2.654842
757,20207,38.413883,36.0,3.382847
759,18077,49.46804,45.0,3.2862303
760,39135,54.59914,56.7,2.152337
761,31109,57.14067,48.2,3.1564672
762,46023,48.243885,45.5,3.9260352
763,29003,52.437305,49.5,2.6779628
764,26025,44.133762,35.2,2.697287
765,19031,59.395847,59.6,2.062192
766,20009,39.179955,31.9,5.0711293
768,18105,46.991207,45.8,3.6627264
769,27145,49.530552,49.1,2.1961565
770,31137,70.0183,66.1,3.2262921
771,46051,50.6972,43.1,2.5272741
772,26037,46.158443,40.4,2.821745
773,19059,57.29054,57.7,2.0690951
774,55039,53.569557,50.4,2.4187212
775,27023,55.004116,49.8,2.097979
776,18117,57.53831,63.2,3.2490475
777,27157,55.36376,54.4,2.216025
778,31181,59.012394,54.6,3.5966346
779,55135,49.800404,46.8,2.9330487
780,26065,47.330673,41.4,2.655626
781,19103,57.411076,56.4,2.4189548
782,38031,34.238354,31.3,2.4089763
783,27051,52.460358,46.7,1.935834
784,20049,37.711987,34.3,3.6452067
786,18145,58.25865,57.6,2.1481879
787,19131,55.645504,54.4,1.7332542
788,17001,57.463295,55.9,2.7158446
789,27063,57.011982,55.9,1.9457027
790,39021,57.051548,55.7,2.1516335
792,31019,65.80295,67.4,3.558068
793,29115,45.965813,43.6,3.0542243
794,19143,59.4369,59.7,2.0548031
795,17013,55.43426,53.6,3.0068834
