FIPS,yield,pred,error,NAME,NAMELSAD
46101,53.9,51.51073,2.3892708,Moody,Moody County
46107,29.7,28.2644,1.4356003,Potter,Potter County
46109,44.6,39.150967,5.449032,Roberts,Roberts County
46111,52.5,44.016422,8.483578,Sanborn,Sanborn County
46115,39.8,36.381535,3.4184647,Spink,Spink County
46119,32.9,31.212929,1.6870728,Sully,Sully County
46125,53.0,50.91224,2.087761,Turner,Turner County
46127,53.4,55.188118,-1.7881165,Union,Union County
46129,36.6,31.716011,4.8839874,Walworth,Walworth County
46135,52.9,49.679913,3.220089,Yankton,Yankton County
55001,43.4,46.67279,-3.272789,Adams,Adams County
55005,41.7,44.561676,-2.8616753,Barron,Barron County
55011,47.6,47.218143,0.381855,Buffalo,Buffalo County
55013,39.6,40.100586,-0.50058746,Burnett,Burnett County
55015,46.2,47.860596,-1.6605949,Calumet,Calumet County
55017,42.5,44.55044,-2.0504417,Chippewa,Chippewa County
55019,44.8,45.053757,-0.25375748,Clark,Clark County
55021,52.3,50.730927,1.5690727,Columbia,Columbia County
55023,44.6,46.88298,-2.2829819,Crawford,Crawford County
55025,52.2,52.53252,-0.33251953,Dane,Dane County
55027,53.0,51.71892,1.2810783,Dodge,Dodge County
55033,45.8,45.799557,0.00044250488,Dunn,Dunn County
55035,41.7,44.159767,-2.4597664,Eau Claire,Eau Claire County
55039,50.4,50.591377,-0.19137573,Fond du Lac,Fond du Lac County
55043,56.2,54.8488,1.3512001,Grant,Grant County
55045,49.8,53.39163,-3.591629,Green,Green County
55049,52.7,52.85574,-0.15573883,Iowa,Iowa County
55053,48.0,46.256947,1.7430534,Jackson,Jackson County
55055,46.1,51.001328,-4.901329,Jefferson,Jefferson County
55059,45.9,49.286263,-3.386261,Kenosha,Kenosha County
55061,49.3,48.679092,0.62090683,Kewaunee,Kewaunee County
55065,57.0,55.804672,1.1953278,Lafayette,Lafayette County
55071,49.2,47.487988,1.7120132,Manitowoc,Manitowoc County
55073,47.4,44.02363,3.3763733,Marathon,Marathon County
55075,40.6,44.730637,-4.130638,Marinette,Marinette County
55077,38.9,42.423244,-3.523243,Marquette,Marquette County
55079,35.5,46.677082,-11.177082,Milwaukee,Milwaukee County
55081,41.4,45.10137,-3.7013702,Monroe,Monroe County
55083,42.8,45.461067,-2.661068,Oconto,Oconto County
55087,46.8,47.712135,-0.9121361,Outagamie,Outagamie County
55089,52.4,48.70193,3.6980705,Ozaukee,Ozaukee County
55093,50.4,49.296047,1.1039543,Pierce,Pierce County
55095,41.8,43.35828,-1.558281,Polk,Polk County
55097,44.6,45.11387,-0.51387024,Portage,Portage County
55101,43.3,49.219788,-5.9197884,Racine,Racine County
55103,44.0,47.248043,-3.248043,Richland,Richland County
55105,50.6,52.667686,-2.067688,Rock,Rock County
55107,39.7,41.56554,-1.8655396,Rusk,Rusk County
55109,46.8,45.371376,1.4286232,St. Croix,St. Croix County
55111,45.0,48.68778,-3.6877785,Sauk,Sauk County
55113,32.2,38.425083,-6.2250824,Sawyer,Sawyer County
55115,44.5,48.514317,-4.0143166,Shawano,Shawano County
55117,51.5,49.61868,1.881321,Sheboygan,Sheboygan County
55119,36.8,42.238754,-5.438755,Taylor,Taylor County
55121,46.9,46.630985,0.26901627,Trempealeau,Trempealeau County
55123,44.8,46.29376,-1.4937592,Vernon,Vernon County
55127,48.8,51.737637,-2.9376373,Walworth,Walworth County
55129,39.2,40.780437,-1.5804367,Washburn,Washburn County
55131,48.1,48.88788,-0.78787994,Washington,Washington County
55133,44.9,48.775806,-3.875805,Waukesha,Waukesha County
55135,46.8,48.290318,-1.4903183,Waupaca,Waupaca County
55137,42.4,45.014236,-2.614235,Waushara,Waushara County
55139,47.8,47.688335,0.11166382,Winnebago,Winnebago County
55141,43.4,44.177834,-0.77783203,Wood,Wood County
