,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
625,27073,55.742,56.0,3.0593529
626,31107,52.594254,56.3,4.17323
627,20117,40.862576,45.3,4.0617766
629,18119,50.959522,48.9,3.2047126
630,26073,46.3699,52.5,3.1446059
631,19179,54.214443,58.1,2.5736299
632,18179,60.051727,61.8,2.357386
633,27117,51.347645,57.7,2.7915144
634,17019,64.24546,67.7,2.3158283
635,39175,48.652718,52.2,2.8162127
637,31151,52.786476,55.4,3.714068
638,20145,49.793957,49.5,6.3666363
640,29137,51.618603,54.3,3.0708241
641,18147,48.94872,52.4,2.7184615
642,38099,35.07233,37.6,3.1493518
643,19191,54.880962,58.4,2.421518
644,26015,49.36639,48.9,3.1844132
645,39143,47.886505,56.7,3.0494199
646,31051,57.9809,59.6,3.0447905
647,20061,45.07803,55.5,5.093423
648,18063,56.571846,61.7,2.343325
649,27147,55.27057,59.2,2.3354247
650,19091,54.960247,61.0,2.1869874
651,39043,46.07346,51.0,2.9961343
652,27029,39.411472,42.8,3.1128457
653,17153,44.960583,44.4,2.942221
654,26115,46.39481,52.7,3.0535467
655,31063,50.64845,59.1,5.760678
656,20089,45.590206,55.5,4.9590397
657,18091,55.401302,56.0,2.5907366
658,19135,48.787083,57.3,2.8484364
659,17121,50.543293,53.3,2.565868
660,55115,50.007633,53.3,3.703812
661,29211,44.144634,44.3,3.1697226
662,17197,56.531216,55.2,2.6300216
664,46111,46.132763,54.1,4.816538
665,18103,55.65225,55.8,2.625682
666,38055,40.1165,37.2,4.5034103
667,19035,57.93178,69.6,2.4589903
668,17037,60.88396,67.5,2.271987
669,55127,52.064777,56.5,2.802494
670,29223,39.743656,30.0,5.027504
671,18003,50.755253,54.8,2.7561078
672,19047,59.488598,64.3,2.4481385
673,17065,45.53892,46.1,2.529319
675,31035,60.245865,65.7,4.161314
676,29037,40.405804,45.0,3.5901928
677,18047,55.67767,56.7,2.874208
678,39027,56.783222,57.0,2.4206226
679,55071,47.510105,56.8,3.2433321
680,20107,40.187847,41.8,3.5139508
681,46077,49.005413,54.4,3.262076
682,19137,54.26107,57.8,2.7389946
683,55039,49.937645,58.5,3.1705444
684,31109,51.9091,51.8,3.6565447
686,18137,51.99338,52.1,3.0397563
687,26075,46.007236,45.4,3.0140357
688,19181,50.31078,54.3,2.8839583
689,18181,61.055775,61.1,2.258726
690,39133,44.623768,47.8,4.253394
691,27119,41.94399,43.6,2.981343
692,17021,62.11056,62.9,2.502549
693,31137,64.001076,71.3,4.4668274
694,20147,40.51244,54.0,6.3317885
696,18149,51.36254,50.4,2.7140176
697,38101,39.38898,36.5,4.153656
698,26087,46.301716,48.0,3.0545797
699,19081,55.02076,62.4,2.222428
700,39161,54.922108,58.9,2.4975698
701,27019,52.09868,58.1,2.7930865
702,31053,55.787006,59.7,3.1381576
703,29183,49.825893,54.6,3.323437
704,18049,58.653034,56.3,2.4077647
705,27149,50.498074,52.2,2.6151536
706,19093,59.41138,67.6,2.5460663
707,17095,63.570698,63.6,2.5710943
708,39045,51.462025,58.9,3.026874
709,17155,62.364628,63.3,2.639053
710,26117,46.857494,51.8,3.1753771
711,31081,62.544632,70.8,3.8888445
712,29083,43.06422,45.8,3.6936793
713,18093,46.953587,47.5,3.6132696
714,38045,48.496048,48.0,3.0665197
715,19121,49.714596,57.1,2.8004823
716,17123,63.809658,63.3,2.4616494
717,39073,45.19926,49.0,4.2742896
718,27059,42.028374,43.3,2.9377334
719,55117,48.53858,54.8,3.2086346
720,17199,41.544052,42.5,3.3615937
721,26145,51.706387,51.6,3.0736766
722,31093,58.478172,65.9,4.4573336
723,29095,45.046066,45.7,3.638255
724,46097,42.26269,50.0,4.0036306
725,38073,47.90765,49.3,3.180126
726,19037,55.069363,56.0,2.0874214
727,17039,63.0973,62.1,2.283591
728,20165,41.937233,44.1,6.4787555
729,20003,39.650127,46.9,3.6340528
730,18005,56.22154,54.8,2.7294383
731,19065,55.019035,62.3,2.2232056
732,17067,58.923927,63.7,2.812
733,39017,49.004486,53.4,3.221336
734,27003,37.823925,50.0,3.4491665
735,31037,58.086964,62.8,3.2537355
736,18033,47.627125,49.2,3.0702944
737,46035,42.37734,47.8,4.799511
738,17079,55.25175,58.1,2.2843094
739,39029,45.875523,52.7,4.0699787
740,55057,46.471226,51.4,2.973941
742,46079,51.681618,60.4,3.0976086
743,19139,59.533474,60.8,2.6226573
744,55025,54.12189,60.4,3.0080435
745,55101,48.245243,55.1,3.122387
746,31111,57.542294,59.6,5.1177135
747,18139,61.42488,62.2,2.2485826
748,38091,43.487755,44.0,2.6369643
749,26077,54.192547,56.8,3.008764
750,19183,57.238304,55.8,2.7668586
751,18183,52.87439,58.0,2.6134608
752,39135,56.829567,63.2,2.634733
753,27105,52.887566,54.3,2.2763586
755,31139,57.38295,58.5,3.456523
756,20149,44.00607,54.5,4.258537
758,29141,44.43028,53.7,4.0343122
759,18151,48.246372,50.4,2.888217
760,38103,40.48525,39.8,3.2779984
761,26105,39.0902,49.9,3.6463368
762,19083,57.940105,59.9,2.4202015
763,31055,52.590733,61.2,3.2890365
764,20049,36.719868,41.9,4.2780385
765,18051,50.48367,55.3,2.4857664
766,27151,52.49046,55.5,2.8544374
