FIPS,yield,pred,error,NAME,NAMELSAD
18105,156.4,163.60083,-7.200836,Monroe,Monroe County
18107,200.0,189.04181,10.958191,Montgomery,Montgomery County
18109,168.8,170.9788,-2.1788025,Morgan,Morgan County
18111,203.9,183.09023,20.809769,Newton,Newton County
18113,175.5,168.5163,6.9837036,Noble,Noble County
18115,170.8,156.87837,13.921631,Ohio,Ohio County
18117,198.2,166.55373,31.64627,Orange,Orange County
18119,156.1,159.26062,-3.160614,Owen,Owen County
18121,178.6,169.88826,8.711746,Parke,Parke County
18123,179.6,154.20273,25.397278,Perry,Perry County
18127,186.2,176.99655,9.203445,Porter,Porter County
18129,190.1,174.36505,15.734955,Posey,Posey County
18131,186.2,170.46074,15.739258,Pulaski,Pulaski County
18133,180.0,167.04004,12.959961,Putnam,Putnam County
18135,169.6,172.74234,-3.142334,Randolph,Randolph County
18137,185.9,166.81296,19.087036,Ripley,Ripley County
18139,185.4,182.8719,2.5280914,Rush,Rush County
18141,178.0,170.74072,7.2592773,St. Joseph,St. Joseph County
18143,166.9,166.02617,0.8738251,Scott,Scott County
18145,178.7,176.31929,2.3807068,Shelby,Shelby County
18147,196.3,169.68018,26.619827,Spencer,Spencer County
18149,171.8,158.26067,13.539337,Starke,Starke County
18151,160.0,159.27643,0.7235718,Steuben,Steuben County
18153,179.9,182.73436,-2.8343658,Sullivan,Sullivan County
18155,170.9,154.0662,16.833801,Switzerland,Switzerland County
18157,180.3,179.7204,0.5796051,Tippecanoe,Tippecanoe County
18159,172.7,188.45853,-15.75853,Tipton,Tipton County
18161,181.0,181.76648,-0.7664795,Union,Union County
18163,194.0,172.57736,21.422638,Vanderburgh,Vanderburgh County
18165,188.0,183.62794,4.372055,Vermillion,Vermillion County
18167,186.7,166.36247,20.337524,Vigo,Vigo County
18169,174.3,169.81145,4.488556,Wabash,Wabash County
18171,206.0,187.94656,18.053436,Warren,Warren County
18173,182.4,160.95491,21.445084,Warrick,Warrick County
18175,172.6,160.01396,12.586044,Washington,Washington County
18177,171.9,174.7665,-2.8665009,Wayne,Wayne County
18179,185.1,167.44072,17.659286,Wells,Wells County
18181,185.4,177.34026,8.059738,White,White County
18183,175.0,162.48103,12.518967,Whitley,Whitley County
19001,175.2,173.13382,2.0661774,Adair,Adair County
19003,179.9,170.55658,9.343414,Adams,Adams County
19005,190.5,184.86407,5.6359253,Allamakee,Allamakee County
19007,170.0,134.8748,35.1252,Appanoose,Appanoose County
19009,211.2,188.34239,22.857605,Audubon,Audubon County
19011,215.3,191.34962,23.950378,Benton,Benton County
19013,209.2,187.01593,22.184067,Black Hawk,Black Hawk County
19015,192.4,195.35864,-2.9586487,Boone,Boone County
19017,212.7,190.39665,22.303345,Bremer,Bremer County
19019,221.3,191.56822,29.731781,Buchanan,Buchanan County
19021,187.9,187.56958,0.33041382,Buena Vista,Buena Vista County
19023,211.4,191.43935,19.960648,Butler,Butler County
19025,195.1,184.61372,10.486282,Calhoun,Calhoun County
19027,211.3,188.23383,23.066177,Carroll,Carroll County
19029,197.4,184.32043,13.079559,Cass,Cass County
19031,222.3,195.46237,26.837631,Cedar,Cedar County
19033,208.9,188.69354,20.206451,Cerro Gordo,Cerro Gordo County
19035,203.7,196.811,6.8889923,Cherokee,Cherokee County
19037,194.4,184.93039,9.4696045,Chickasaw,Chickasaw County
19041,197.3,187.73898,9.56102,Clay,Clay County
19043,213.6,191.83781,21.762192,Clayton,Clayton County
19045,213.3,196.48814,16.81186,Clinton,Clinton County
19047,221.9,198.98665,22.913345,Crawford,Crawford County
19049,187.2,190.76018,-3.5601807,Dallas,Dallas County
19051,107.3,136.14128,-28.841278,Davis,Davis County
19055,218.0,192.43437,25.565628,Delaware,Delaware County
19057,200.1,185.54468,14.555328,Des Moines,Des Moines County
19059,196.2,183.38593,12.814072,Dickinson,Dickinson County
19061,215.1,196.42426,18.67575,Dubuque,Dubuque County
19063,210.1,192.46672,17.633286,Emmet,Emmet County
19065,207.6,191.45409,16.14592,Fayette,Fayette County
19067,203.4,189.36626,14.033737,Floyd,Floyd County
19069,206.1,196.01326,10.086746,Franklin,Franklin County
19071,204.5,185.69353,18.806473,Fremont,Fremont County
19073,202.2,189.85048,12.349518,Greene,Greene County
19075,217.3,195.06494,22.235062,Grundy,Grundy County
19077,197.6,181.41739,16.182617,Guthrie,Guthrie County
19079,194.6,189.23308,5.366928,Hamilton,Hamilton County
19081,200.2,190.78322,9.416779,Hancock,Hancock County
19083,213.7,194.90187,18.798126,Hardin,Hardin County
19085,193.2,191.82637,1.3736267,Harrison,Harrison County
19087,196.4,176.671,19.728989,Henry,Henry County
19089,201.7,183.2413,18.458694,Howard,Howard County
19091,200.9,187.98509,12.914902,Humboldt,Humboldt County
19093,215.7,197.33315,18.366852,Ida,Ida County
19095,216.7,192.38301,24.316986,Iowa,Iowa County
19097,202.1,187.01413,15.085876,Jackson,Jackson County
19099,204.6,182.75946,21.840546,Jasper,Jasper County
19101,165.5,160.66228,4.837723,Jefferson,Jefferson County
19103,213.1,184.72089,28.37912,Johnson,Johnson County
19105,217.0,193.90837,23.091629,Jones,Jones County
19107,176.4,177.14194,-0.74194336,Keokuk,Keokuk County
19109,205.6,197.61713,7.9828796,Kossuth,Kossuth County
19111,178.0,163.11934,14.880661,Lee,Lee County
19113,217.4,189.85329,27.546707,Linn,Linn County
19115,216.6,181.47499,35.125015,Louisa,Louisa County
19119,218.9,192.08316,26.816833,Lyon,Lyon County
19121,173.1,156.7573,16.342712,Madison,Madison County
19123,177.2,175.8464,1.3535919,Mahaska,Mahaska County
19125,185.7,162.16696,23.533035,Marion,Marion County
19127,222.4,189.48419,32.915802,Marshall,Marshall County
19129,190.1,183.60858,6.4914246,Mills,Mills County
19131,213.4,188.2294,25.170593,Mitchell,Mitchell County
19133,196.0,178.95738,17.042618,Monona,Monona County
19135,169.9,144.13643,25.763565,Monroe,Monroe County
19137,199.1,180.90244,18.19757,Montgomery,Montgomery County
19139,206.8,184.14786,22.652145,Muscatine,Muscatine County
19141,213.8,194.00027,19.799728,O'Brien,O'Brien County
19143,211.6,188.93692,22.663086,Osceola,Osceola County
19145,193.1,176.64192,16.458084,Page,Page County
19147,195.4,192.43883,2.9611664,Palo Alto,Palo Alto County
